CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
17881.0,304,1,133.35000000000002,1,133.35000000000002,400.05000000000007,1,304.0,Churned / Low-Value
17889.0,212,2,203.87,1,101.935,611.61,1,106.0,Churned / Low-Value
17890.0,323,2,602.09,1,301.045,1806.27,1,161.5,Churned / Low-Value
17891.0,162,1,203.85999999999999,1,203.85999999999999,611.5799999999999,1,162.0,Churned / Low-Value
17893.0,225,1,112.25,1,112.25,336.75,1,225.0,Churned / Low-Value
17897.0,173,3,566.6,1,188.86666666666667,1699.8000000000002,1,57.666666666666664,Churned / Low-Value
17899.0,159,1,155.8,1,155.8,467.40000000000003,1,159.0,Churned / Low-Value
17900.0,190,2,112.19999999999999,1,56.099999999999994,336.59999999999997,1,95.0,Churned / Low-Value
17906.0,247,1,72.9,1,72.9,218.70000000000002,1,247.0,Churned / Low-Value
17908.0,374,1,243.28,1,243.28,729.84,1,374.0,Churned / Low-Value
17912.0,310,5,311.01,1,62.202,933.03,1,62.0,Churned / Low-Value
17923.0,282,1,207.50000000000003,1,207.50000000000003,622.5000000000001,1,282.0,Churned / Low-Value
17925.0,373,1,244.08,1,244.08,732.24,1,373.0,Churned / Low-Value
17939.0,160,1,99.14,1,99.14,297.42,1,160.0,Churned / Low-Value
17946.0,233,2,149.57999999999998,1,74.78999999999999,448.73999999999995,1,116.5,Churned / Low-Value
17948.0,147,1,358.56000000000006,1,358.56000000000006,1075.6800000000003,1,147.0,Churned / Low-Value
17955.0,199,4,557.3,1,139.325,1671.8999999999999,1,49.75,Churned / Low-Value
17956.0,249,1,12.75,1,12.75,38.25,1,249.0,Churned / Low-Value
17960.0,171,1,73.78,1,73.78,221.34,1,171.0,Churned / Low-Value
17967.0,372,1,123.07,1,123.07,369.21,1,372.0,Churned / Low-Value
17968.0,374,1,277.35,1,277.35,832.0500000000001,1,374.0,Churned / Low-Value
17969.0,166,2,228.2,1,114.1,684.5999999999999,1,83.0,Churned / Low-Value
17970.0,211,1,582.59,1,582.59,1747.77,1,211.0,Churned / Low-Value
17972.0,242,1,136.04,1,136.04,408.12,1,242.0,Churned / Low-Value
17976.0,372,1,353.19,1,353.19,1059.57,1,372.0,Churned / Low-Value
17978.0,365,1,300.91999999999996,1,300.91999999999996,902.7599999999999,1,365.0,Churned / Low-Value
17980.0,166,3,811.45,1,270.48333333333335,2434.3500000000004,1,55.333333333333336,Churned / Low-Value
17984.0,145,1,152.68,1,152.68,458.04,1,145.0,Churned / Low-Value
17987.0,185,1,198.57,1,198.57,595.71,1,185.0,Churned / Low-Value
17990.0,237,3,630.84,1,210.28,1892.52,1,79.0,Churned / Low-Value
17991.0,225,2,93.35,1,46.675,280.04999999999995,1,112.5,Churned / Low-Value
17995.0,282,1,76.1,1,76.1,228.29999999999998,1,282.0,Churned / Low-Value
18004.0,362,1,169.47,1,169.47,508.40999999999997,1,362.0,Churned / Low-Value
18009.0,235,1,257.34,1,257.34,772.02,1,235.0,Churned / Low-Value
18010.0,257,1,174.8,1,174.8,524.4000000000001,1,257.0,Churned / Low-Value
18011.0,373,1,102.78999999999999,1,102.78999999999999,308.37,1,373.0,Churned / Low-Value
18013.0,155,2,187.29,1,93.645,561.87,1,77.5,Churned / Low-Value
18024.0,153,2,389.78,1,194.89,1169.34,1,76.5,Churned / Low-Value
18032.0,334,1,73.5,1,73.5,220.5,1,334.0,Churned / Low-Value
18037.0,154,6,70.02,1,11.67,210.06,1,25.666666666666668,Churned / Low-Value
18048.0,203,2,172.29000000000002,1,86.14500000000001,516.8700000000001,1,101.5,Churned / Low-Value
18050.0,359,1,74.4,1,74.4,223.20000000000002,1,359.0,Churned / Low-Value
18056.0,288,1,363.65,1,363.65,1090.9499999999998,1,288.0,Churned / Low-Value
18062.0,173,3,720.52,1,240.17333333333332,2161.56,1,57.666666666666664,Churned / Low-Value
18068.0,289,1,101.69999999999999,1,101.69999999999999,305.09999999999997,1,289.0,Churned / Low-Value
18071.0,258,2,453.0,1,226.5,1359.0,1,129.0,Churned / Low-Value
18072.0,186,1,247.44,1,247.44,742.3199999999999,1,186.0,Churned / Low-Value
18074.0,374,1,489.6,1,489.6,1468.8000000000002,1,374.0,Churned / Low-Value
18078.0,217,2,336.13,1,168.065,1008.39,1,108.5,Churned / Low-Value
18085.0,330,2,689.95,1,344.975,2069.8500000000004,1,165.0,Churned / Low-Value
18086.0,274,1,101.34,1,101.34,304.02,1,274.0,Churned / Low-Value
18095.0,313,2,580.0500000000001,1,290.02500000000003,1740.15,1,156.5,Churned / Low-Value
18106.0,330,1,430.7,1,430.7,1292.1,1,330.0,Churned / Low-Value
18108.0,254,1,271.0,1,271.0,813.0,1,254.0,Churned / Low-Value
18113.0,369,1,76.32000000000001,1,76.32000000000001,228.96000000000004,1,369.0,Churned / Low-Value
18114.0,290,1,220.1,1,220.1,660.3,1,290.0,Churned / Low-Value
18119.0,368,1,181.12,1,181.12,543.36,1,368.0,Churned / Low-Value
18120.0,214,1,111.15,1,111.15,333.45000000000005,1,214.0,Churned / Low-Value
18121.0,149,2,673.1,1,336.55,2019.3000000000002,1,74.5,Churned / Low-Value
18129.0,243,1,112.55000000000001,1,112.55000000000001,337.65000000000003,1,243.0,Churned / Low-Value
18133.0,212,1,931.4999999999999,1,931.4999999999999,2794.4999999999995,1,212.0,Churned / Low-Value
18138.0,295,1,152.65,1,152.65,457.95000000000005,1,295.0,Churned / Low-Value
18142.0,157,2,1019.52,1,509.76,3058.56,1,78.5,Churned / Low-Value
18159.0,301,1,530.15,1,530.15,1590.4499999999998,1,301.0,Churned / Low-Value
18165.0,177,1,302.46000000000004,1,302.46000000000004,907.3800000000001,1,177.0,Churned / Low-Value
18168.0,176,6,1169.94,1,194.99,3509.82,1,29.333333333333332,Churned / Low-Value
18176.0,358,1,476.35,1,476.35,1429.0500000000002,1,358.0,Churned / Low-Value
18183.0,227,2,632.07,1,316.035,1896.21,1,113.5,Churned / Low-Value
18185.0,249,1,304.25,1,304.25,912.75,1,249.0,Churned / Low-Value
18190.0,192,2,284.46000000000004,1,142.23000000000002,853.3800000000001,1,96.0,Churned / Low-Value
18191.0,262,1,207.79999999999998,1,207.79999999999998,623.4,1,262.0,Churned / Low-Value
18193.0,165,1,243.76,1,243.76,731.28,1,165.0,Churned / Low-Value
18202.0,200,3,1396.99,1,465.66333333333336,4190.97,1,66.66666666666667,Churned / Low-Value
18203.0,157,1,160.42000000000002,1,160.42000000000002,481.26000000000005,1,157.0,Churned / Low-Value
18212.0,326,1,248.42,1,248.42,745.26,1,326.0,Churned / Low-Value
18213.0,237,1,232.48000000000002,1,232.48000000000002,697.44,1,237.0,Churned / Low-Value
18218.0,211,2,662.08,1,331.04,1986.2400000000002,1,105.5,Churned / Low-Value
18220.0,227,1,305.28000000000003,1,305.28000000000003,915.8400000000001,1,227.0,Churned / Low-Value
18224.0,264,1,158.95000000000002,1,158.95000000000002,476.85,1,264.0,Churned / Low-Value
18227.0,218,1,93.75,1,93.75,281.25,1,218.0,Churned / Low-Value
18231.0,192,5,2083.27,1,416.654,6249.8099999999995,1,38.4,Churned / Low-Value
18233.0,326,1,440.0,1,440.0,1320.0,1,326.0,Churned / Low-Value
18239.0,219,5,1561.6100000000001,1,312.322,4684.83,1,43.8,Churned / Low-Value
18250.0,310,1,349.27,1,349.27,1047.81,1,310.0,Churned / Low-Value
18260.0,173,6,2643.2000000000003,1,440.53333333333336,7929.6,1,28.833333333333332,Churned / Low-Value
18269.0,366,1,168.6,1,168.6,505.79999999999995,1,366.0,Churned / Low-Value
18280.0,278,1,180.60000000000002,1,180.60000000000002,541.8000000000001,1,278.0,Churned / Low-Value
18281.0,181,1,80.82,1,80.82,242.45999999999998,1,181.0,Churned / Low-Value
