CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
16961.0,116,1,234.17,0,234.17,702.51,1,116.0,Loyal Customers
16966.0,8,7,2154.97,0,307.8528571428571,6464.91,0,1.1428571428571428,Loyal Customers
16968.0,4,2,439.43,0,219.715,1318.29,0,2.0,Loyal Customers
16969.0,39,3,650.41,0,216.8033333333333,1951.23,0,13.0,Loyal Customers
16971.0,38,1,357.21,0,357.21,1071.6299999999999,0,38.0,Loyal Customers
16978.0,78,1,344.33,0,344.33,1032.99,0,78.0,Loyal Customers
16979.0,4,6,1852.0,0,308.6666666666667,5556.0,0,0.6666666666666666,Loyal Customers
16982.0,61,1,384.06,0,384.06,1152.18,0,61.0,Loyal Customers
16983.0,13,7,1931.25,0,275.89285714285717,5793.750000000001,0,1.8571428571428572,Loyal Customers
16984.0,88,2,4481.35,0,2240.675,13444.050000000001,0,44.0,Loyal Customers
16985.0,17,10,5464.12,0,546.412,16392.36,0,1.7,Loyal Customers
16986.0,30,2,1873.2,0,936.6,5619.6,0,15.0,Loyal Customers
16987.0,3,7,1625.05,0,232.15,4875.15,0,0.42857142857142855,Loyal Customers
16988.0,5,1,126.12,0,126.12,378.36,0,5.0,Loyal Customers
16989.0,7,6,1133.25,0,188.875,3399.75,0,1.1666666666666667,Loyal Customers
16992.0,11,5,1614.31,0,322.86199999999997,4842.93,0,2.2,Loyal Customers
16996.0,30,6,1456.96,0,242.82666666666668,4370.88,0,5.0,Loyal Customers
16999.0,23,2,484.82,0,242.41,1454.46,0,11.5,Loyal Customers
17001.0,1,11,3989.57,0,362.6881818181818,11968.710000000001,0,0.09090909090909091,Loyal Customers
17002.0,86,3,1493.73,0,497.91,4481.1900000000005,0,28.666666666666668,Loyal Customers
17004.0,46,2,1412.94,0,706.47,4238.82,0,23.0,Loyal Customers
17006.0,5,4,781.78,0,195.445,2345.34,0,1.25,Loyal Customers
17007.0,51,6,889.9300000000001,0,148.3216666666667,2669.79,0,8.5,Loyal Customers
17010.0,18,1,195.36,0,195.36,586.08,0,18.0,Loyal Customers
17011.0,30,1,270.9,0,270.9,812.6999999999999,0,30.0,Loyal Customers
17014.0,8,3,586.33,0,195.44333333333336,1758.9900000000002,0,2.6666666666666665,Loyal Customers
17015.0,29,3,1842.56,0,614.1866666666666,5527.68,0,9.666666666666666,Loyal Customers
17018.0,41,2,920.1,0,460.05,2760.3,0,20.5,Loyal Customers
17019.0,11,4,1272.61,0,318.1525,3817.83,0,2.75,Loyal Customers
17022.0,31,1,71.0,0,71.0,213.0,0,31.0,Loyal Customers
17024.0,45,3,95.85,0,31.95,287.54999999999995,0,15.0,Loyal Customers
17025.0,61,3,357.77,0,119.25666666666666,1073.31,0,20.333333333333332,Loyal Customers
17027.0,79,6,890.29,0,148.38166666666666,2670.87,0,13.166666666666666,Loyal Customers
17029.0,111,2,716.0,0,358.0,2148.0,1,55.5,Loyal Customers
17030.0,64,1,146.87,0,146.87,440.61,0,64.0,Loyal Customers
17031.0,12,2,380.35,0,190.175,1141.0500000000002,0,6.0,Loyal Customers
17033.0,86,3,1030.14,0,343.38000000000005,3090.42,0,28.666666666666668,Loyal Customers
17034.0,16,3,745.52,0,248.50666666666666,2236.56,0,5.333333333333333,Loyal Customers
17037.0,88,1,1267.32,0,1267.32,3801.96,0,88.0,Loyal Customers
17038.0,30,1,112.4,0,112.4,337.20000000000005,0,30.0,Loyal Customers
17040.0,138,1,449.73,0,449.73,1349.19,1,138.0,Loyal Customers
17041.0,27,3,1081.57,0,360.5233333333333,3244.71,0,9.0,Loyal Customers
17042.0,3,5,1044.3799999999999,0,208.87599999999998,3133.1399999999994,0,0.6,Loyal Customers
17043.0,32,4,1735.18,0,433.795,5205.54,0,8.0,Loyal Customers
17044.0,25,1,948.48,0,948.48,2845.44,0,25.0,Loyal Customers
17045.0,113,3,339.44,0,113.14666666666666,1018.3199999999999,1,37.666666666666664,Loyal Customers
17047.0,85,3,1100.9,0,366.9666666666667,3302.7000000000003,0,28.333333333333332,Loyal Customers
17048.0,118,3,925.35,0,308.45,2776.0499999999997,1,39.333333333333336,Loyal Customers
17049.0,3,9,5659.9800000000005,0,628.8866666666668,16979.940000000002,0,0.3333333333333333,Loyal Customers
17050.0,96,6,3228.84,0,538.14,9686.52,1,16.0,Loyal Customers
17052.0,28,1,413.75,0,413.75,1241.25,0,28.0,Loyal Customers
17053.0,131,1,498.48,0,498.48,1495.44,1,131.0,Loyal Customers
17054.0,28,5,1356.33,0,271.26599999999996,4068.99,0,5.6,Loyal Customers
17058.0,82,3,1179.89,0,393.2966666666667,3539.67,0,27.333333333333332,Loyal Customers
17059.0,30,5,3095.04,0,619.008,9285.119999999999,0,6.0,Loyal Customers
17061.0,74,11,5232.2300000000005,0,475.65727272727275,15696.690000000002,0,6.7272727272727275,Loyal Customers
17063.0,21,7,1461.14,0,208.73428571428573,4383.42,0,3.0,Loyal Customers
17064.0,59,3,859.35,0,286.45,2578.0499999999997,0,19.666666666666668,Loyal Customers
17069.0,28,9,2709.7000000000003,0,301.0777777777778,8129.099999999999,0,3.111111111111111,Loyal Customers
17070.0,114,1,312.14,0,312.14,936.42,1,114.0,Loyal Customers
17071.0,28,9,2429.03,0,269.89222222222224,7287.09,0,3.111111111111111,Loyal Customers
17073.0,18,4,1446.09,0,361.5225,4338.2699999999995,0,4.5,Loyal Customers
17075.0,18,4,834.12,0,208.53,2502.36,0,4.5,Loyal Customers
17076.0,36,3,841.0799999999999,0,280.35999999999996,2523.24,0,12.0,Loyal Customers
17078.0,36,2,378.2,0,189.1,1134.6,0,18.0,Loyal Customers
17079.0,78,1,118.80000000000001,0,118.80000000000001,356.40000000000003,0,78.0,Loyal Customers
17080.0,22,2,287.62,0,143.81,862.86,0,11.0,Loyal Customers
17081.0,25,2,290.16,0,145.08,870.48,0,12.5,Loyal Customers
17082.0,33,2,2003.85,0,1001.925,6011.549999999999,0,16.5,Loyal Customers
17083.0,109,3,1405.78,0,468.5933333333333,4217.34,1,36.333333333333336,Loyal Customers
17084.0,35,2,2949.75,0,1474.875,8849.25,0,17.5,Loyal Customers
17085.0,123,5,1566.65,0,313.33000000000004,4699.950000000001,1,24.6,Loyal Customers
17086.0,7,6,2050.08,0,341.68,6150.24,0,1.1666666666666667,Loyal Customers
17088.0,28,4,1991.01,0,497.7525,5973.03,0,7.0,Loyal Customers
17090.0,4,7,2043.95,0,291.99285714285713,6131.849999999999,0,0.5714285714285714,Loyal Customers
17091.0,3,9,3827.76,0,425.3066666666667,11483.28,0,0.3333333333333333,Loyal Customers
17092.0,50,4,1777.78,0,444.445,5333.34,0,12.5,Loyal Customers
17095.0,23,3,1324.16,0,441.3866666666667,3972.4800000000005,0,7.666666666666667,Loyal Customers
17096.0,15,4,1022.13,0,255.5325,3066.39,0,3.75,Loyal Customers
17097.0,2,8,954.42,0,119.3025,2863.2599999999998,0,0.25,Loyal Customers
17100.0,18,2,971.74,0,485.87,2915.2200000000003,0,9.0,Loyal Customers
17101.0,10,4,1621.73,0,405.4325,4865.1900000000005,0,2.5,Loyal Customers
17107.0,33,6,10815.43,0,1802.5716666666667,32446.29,0,5.5,Loyal Customers
17109.0,29,6,885.04,0,147.50666666666666,2655.12,0,4.833333333333333,Loyal Customers
17111.0,47,1,248.61,0,248.61,745.83,0,47.0,Loyal Customers
17114.0,6,8,808.62,0,101.0775,2425.86,0,0.75,Loyal Customers
17115.0,8,3,837.5,0,279.1666666666667,2512.5,0,2.6666666666666665,Loyal Customers
17119.0,3,2,606.91,0,303.455,1820.73,0,1.5,Loyal Customers
17122.0,119,1,138.32,0,138.32,414.96,1,119.0,Loyal Customers
17125.0,50,1,259.35,0,259.35,778.0500000000001,0,50.0,Loyal Customers
17131.0,5,5,2463.17,0,492.634,7389.51,0,1.0,Loyal Customers
17133.0,16,7,4892.240000000001,0,698.8914285714287,14676.720000000001,0,2.2857142857142856,Loyal Customers
17134.0,107,2,425.0,0,212.5,1275.0,1,53.5,Loyal Customers
17135.0,16,7,1139.73,0,162.81857142857143,3419.19,0,2.2857142857142856,Loyal Customers
17144.0,1,2,984.57,0,492.285,2953.71,0,0.5,Loyal Customers
17146.0,106,3,749.78,0,249.92666666666665,2249.34,1,35.333333333333336,Loyal Customers
17147.0,23,4,1714.59,0,428.6475,5143.7699999999995,0,5.75,Loyal Customers
17148.0,52,1,124.88,0,124.88,374.64,0,52.0,Loyal Customers
17153.0,24,1,213.78,0,213.78,641.34,0,24.0,Loyal Customers
17154.0,75,1,329.34,0,329.34,988.02,0,75.0,Loyal Customers
17155.0,18,2,251.70000000000002,0,125.85000000000001,755.1,0,9.0,Loyal Customers
17157.0,8,2,319.0,0,159.5,957.0,0,4.0,Loyal Customers
17158.0,32,3,1266.97,0,422.3233333333333,3800.91,0,10.666666666666666,Loyal Customers
17159.0,22,3,1538.88,0,512.96,4616.64,0,7.333333333333333,Loyal Customers
17160.0,31,6,3518.03,0,586.3383333333334,10554.09,0,5.166666666666667,Loyal Customers
17162.0,29,10,1715.46,0,171.546,5146.38,0,2.9,Loyal Customers
17163.0,22,2,293.1,0,146.55,879.3000000000001,0,11.0,Loyal Customers
17164.0,33,7,2467.35,0,352.4785714285714,7402.049999999999,0,4.714285714285714,Loyal Customers
17166.0,39,2,206.34,0,103.17,619.02,0,19.5,Loyal Customers
17169.0,58,2,835.78,0,417.89,2507.34,0,29.0,Loyal Customers
17172.0,79,1,317.76,0,317.76,953.28,0,79.0,Loyal Customers
17173.0,5,8,3766.6,0,470.825,11299.8,0,0.625,Loyal Customers
17175.0,44,4,1443.69,0,360.9225,4331.07,0,11.0,Loyal Customers
17180.0,56,4,796.03,0,199.0075,2388.09,0,14.0,Loyal Customers
17181.0,57,2,239.92000000000002,0,119.96000000000001,719.76,0,28.5,Loyal Customers
17183.0,8,6,3347.31,0,557.885,10041.93,0,1.3333333333333333,Loyal Customers
17186.0,47,2,144.0,0,72.0,432.0,0,23.5,Loyal Customers
17188.0,11,7,2474.23,0,353.4614285714286,7422.6900000000005,0,1.5714285714285714,Loyal Customers
17189.0,106,2,384.40000000000003,0,192.20000000000002,1153.2,1,53.0,Loyal Customers
17190.0,59,2,444.74,0,222.37,1334.22,0,29.5,Loyal Customers
17191.0,28,7,2095.13,0,299.30428571428575,6285.39,0,4.0,Loyal Customers
17193.0,36,7,1699.3000000000002,0,242.7571428571429,5097.900000000001,0,5.142857142857143,Loyal Customers
17197.0,30,1,1013.01,0,1013.01,3039.0299999999997,0,30.0,Loyal Customers
17198.0,24,3,692.22,0,230.74,2076.66,0,8.0,Loyal Customers
17201.0,54,1,342.63,0,342.63,1027.8899999999999,0,54.0,Loyal Customers
17203.0,36,6,3563.85,0,593.975,10691.550000000001,0,6.0,Loyal Customers
17205.0,54,1,384.08,0,384.08,1152.24,0,54.0,Loyal Customers
17206.0,53,1,204.24,0,204.24,612.72,0,53.0,Loyal Customers
17211.0,27,8,2317.2200000000003,0,289.65250000000003,6951.660000000001,0,3.375,Loyal Customers
17213.0,40,7,2781.23,0,397.31857142857143,8343.69,0,5.714285714285714,Loyal Customers
17214.0,60,6,1069.1200000000001,0,178.1866666666667,3207.3600000000006,0,10.0,Loyal Customers
17218.0,4,10,1960.72,0,196.072,5882.16,0,0.4,Loyal Customers
17219.0,32,1,114.23,0,114.23,342.69,0,32.0,Loyal Customers
17220.0,24,14,3198.25,0,228.44642857142858,9594.75,0,1.7142857142857142,Loyal Customers
17221.0,7,2,335.13,0,167.565,1005.39,0,3.5,Loyal Customers
17222.0,65,1,354.15,0,354.15,1062.4499999999998,0,65.0,Loyal Customers
17227.0,19,6,939.32,0,156.55333333333334,2817.96,0,3.1666666666666665,Loyal Customers
17228.0,16,8,1906.09,0,238.26125,5718.2699999999995,0,2.0,Loyal Customers
17229.0,96,2,318.76,0,159.38,956.28,1,48.0,Loyal Customers
17231.0,12,10,3174.32,0,317.432,9522.960000000001,0,1.2,Loyal Customers
17232.0,3,2,421.52,0,210.76,1264.56,0,1.5,Loyal Customers
17233.0,35,1,190.88,0,190.88,572.64,0,35.0,Loyal Customers
17235.0,25,2,550.06,0,275.03,1650.1799999999998,0,12.5,Loyal Customers
17236.0,13,6,916.13,0,152.68833333333333,2748.39,0,2.1666666666666665,Loyal Customers
17237.0,11,2,314.69,0,157.345,944.0699999999999,0,5.5,Loyal Customers
17242.0,108,2,1135.04,0,567.52,3405.12,1,54.0,Loyal Customers
17244.0,53,1,954.9,0,954.9,2864.7,0,53.0,Loyal Customers
17247.0,15,1,282.19,0,282.19,846.5699999999999,0,15.0,Loyal Customers
17248.0,120,1,318.65,0,318.65,955.9499999999999,1,120.0,Loyal Customers
17250.0,4,2,384.52,0,192.26,1153.56,0,2.0,Loyal Customers
17252.0,117,2,353.86,0,176.93,1061.58,1,58.5,Loyal Customers
17253.0,18,1,178.26,0,178.26,534.78,0,18.0,Loyal Customers
17254.0,5,2,272.44,0,136.22,817.3199999999999,0,2.5,Loyal Customers
17255.0,41,2,298.41,0,149.205,895.23,0,20.5,Loyal Customers
17256.0,107,2,240.0,0,120.0,720.0,1,53.5,Loyal Customers
17262.0,52,5,1253.3600000000001,0,250.67200000000003,3760.0800000000004,0,10.4,Loyal Customers
17265.0,139,2,562.9,0,281.45,1688.6999999999998,1,69.5,Loyal Customers
17266.0,2,3,310.64,0,103.54666666666667,931.92,0,0.6666666666666666,Loyal Customers
17267.0,127,2,317.62,0,158.81,952.86,1,63.5,Loyal Customers
17268.0,108,4,763.64,0,190.91,2290.92,1,27.0,Loyal Customers
17272.0,42,4,2148.63,0,537.1575,6445.89,0,10.5,Loyal Customers
17274.0,35,1,111.97999999999999,0,111.97999999999999,335.93999999999994,0,35.0,Loyal Customers
17279.0,58,1,187.82999999999998,0,187.82999999999998,563.49,0,58.0,Loyal Customers
17282.0,130,3,1703.41,0,567.8033333333334,5110.230000000001,1,43.333333333333336,Loyal Customers
17284.0,60,6,1652.58,0,275.43,4957.74,0,10.0,Loyal Customers
17286.0,22,1,153.92,0,153.92,461.76,0,22.0,Loyal Customers
17287.0,26,7,1064.11,0,152.01571428571427,3192.33,0,3.7142857142857144,Loyal Customers
17288.0,9,7,1419.73,0,202.81857142857143,4259.1900000000005,0,1.2857142857142858,Loyal Customers
17289.0,32,3,944.41,0,314.80333333333334,2833.2300000000005,0,10.666666666666666,Loyal Customers
17290.0,4,2,525.24,0,262.62,1575.72,0,2.0,Loyal Customers
17293.0,8,9,1875.1100000000001,0,208.34555555555556,5625.33,0,0.8888888888888888,Loyal Customers
17295.0,29,3,556.95,0,185.65,1670.8500000000001,0,9.666666666666666,Loyal Customers
17297.0,17,1,131.78,0,131.78,395.34000000000003,0,17.0,Loyal Customers
17298.0,101,2,498.42,0,249.21,1495.26,1,50.5,Loyal Customers
17299.0,12,4,669.11,0,167.2775,2007.33,0,3.0,Loyal Customers
17301.0,21,1,197.63,0,197.63,592.89,0,21.0,Loyal Customers
17302.0,15,5,1135.63,0,227.12600000000003,3406.8900000000003,0,3.0,Loyal Customers
17309.0,95,1,82.75,0,82.75,248.25,1,95.0,Loyal Customers
17311.0,78,2,1384.85,0,692.425,4154.549999999999,0,39.0,Loyal Customers
17312.0,139,3,644.3,0,214.76666666666665,1932.8999999999999,1,46.333333333333336,Loyal Customers
17313.0,31,1,2328.84,0,2328.84,6986.52,0,31.0,Loyal Customers
17314.0,25,8,2527.92,0,315.99,7583.76,0,3.125,Loyal Customers
17317.0,46,3,2600.34,0,866.7800000000001,7801.02,0,15.333333333333334,Loyal Customers
17320.0,100,3,1200.6200000000001,0,400.2066666666667,3601.8600000000006,1,33.333333333333336,Loyal Customers
17321.0,8,2,700.86,0,350.43,2102.58,0,4.0,Loyal Customers
17323.0,15,7,921.07,0,131.58142857142857,2763.21,0,2.142857142857143,Loyal Customers
17324.0,18,4,990.23,0,247.5575,2970.69,0,4.5,Loyal Customers
17329.0,14,2,523.11,0,261.555,1569.33,0,7.0,Loyal Customers
17330.0,23,2,363.9,0,181.95,1091.6999999999998,0,11.5,Loyal Customers
17331.0,124,1,175.2,0,175.2,525.5999999999999,1,124.0,Loyal Customers
17333.0,86,1,494.25,0,494.25,1482.75,0,86.0,Loyal Customers
17338.0,17,8,6643.93,0,830.49125,19931.79,0,2.125,Loyal Customers
17339.0,94,2,243.36,0,121.68,730.08,1,47.0,Loyal Customers
17344.0,46,1,160.57,0,160.57,481.71,0,46.0,Loyal Customers
17345.0,15,4,537.74,0,134.435,1613.22,0,3.75,Loyal Customers
17347.0,86,1,228.96,0,228.96,686.88,0,86.0,Loyal Customers
17348.0,15,5,1159.52,0,231.904,3478.56,0,3.0,Loyal Customers
17350.0,8,4,1286.07,0,321.5175,3858.21,0,2.0,Loyal Customers
17351.0,36,3,587.15,0,195.71666666666667,1761.4499999999998,0,12.0,Loyal Customers
17353.0,129,2,1740.0,0,870.0,5220.0,1,64.5,Loyal Customers
17354.0,51,1,1393.06,0,1393.06,4179.18,0,51.0,Loyal Customers
17357.0,24,2,388.14,0,194.07,1164.42,0,12.0,Loyal Customers
17359.0,11,1,127.86,0,127.86,383.58,0,11.0,Loyal Customers
17360.0,17,3,585.79,0,195.26333333333332,1757.37,0,5.666666666666667,Loyal Customers
17361.0,49,3,488.2,0,162.73333333333332,1464.6,0,16.333333333333332,Loyal Customers
17364.0,1,11,4481.18,0,407.38000000000005,13443.54,0,0.09090909090909091,Loyal Customers
17365.0,13,8,4801.56,0,600.195,14404.68,0,1.625,Loyal Customers
17368.0,23,8,1912.67,0,239.08375,5738.01,0,2.875,Loyal Customers
17370.0,73,4,446.18,0,111.545,1338.54,0,18.25,Loyal Customers
17371.0,17,3,423.89,0,141.29666666666665,1271.67,0,5.666666666666667,Loyal Customers
17372.0,41,8,1342.68,0,167.835,4028.04,0,5.125,Loyal Customers
17373.0,40,4,646.92,0,161.73,1940.7599999999998,0,10.0,Loyal Customers
17376.0,71,2,203.2,0,101.6,609.5999999999999,0,35.5,Loyal Customers
17379.0,11,1,404.66,0,404.66,1213.98,0,11.0,Loyal Customers
17382.0,65,1,65.4,0,65.4,196.20000000000002,0,65.0,Loyal Customers
17383.0,4,1,199.29,0,199.29,597.87,0,4.0,Loyal Customers
17384.0,19,2,336.4,0,168.2,1009.1999999999999,0,9.5,Loyal Customers
17385.0,15,1,261.11,0,261.11,783.33,0,15.0,Loyal Customers
17386.0,8,6,2686.42,0,447.7366666666667,8059.26,0,1.3333333333333333,Loyal Customers
17387.0,20,2,784.11,0,392.055,2352.33,0,10.0,Loyal Customers
17388.0,78,4,1259.56,0,314.89,3778.68,0,19.5,Loyal Customers
17396.0,39,8,7330.8,0,916.35,21992.4,0,4.875,Loyal Customers
17397.0,22,2,696.41,0,348.205,2089.23,0,11.0,Loyal Customers
17398.0,115,3,653.38,0,217.79333333333332,1960.1399999999999,1,38.333333333333336,Loyal Customers
17400.0,126,5,2129.96,0,425.992,6389.88,1,25.2,Loyal Customers
17402.0,5,13,2633.85,0,202.60384615384615,7901.549999999999,0,0.38461538461538464,Loyal Customers
17403.0,36,1,281.62,0,281.62,844.86,0,36.0,Loyal Customers
17405.0,1,3,1031.41,0,343.80333333333334,3094.2300000000005,0,0.3333333333333333,Loyal Customers
17410.0,16,5,1214.72,0,242.94400000000002,3644.16,0,3.2,Loyal Customers
17411.0,12,3,778.94,0,259.6466666666667,2336.82,0,4.0,Loyal Customers
17412.0,3,7,1258.06,0,179.72285714285712,3774.18,0,0.42857142857142855,Loyal Customers
17414.0,44,2,778.0,0,389.0,2334.0,0,22.0,Loyal Customers
17415.0,80,1,507.84,0,507.84,1523.52,0,80.0,Loyal Customers
17416.0,30,7,6893.42,0,984.7742857142857,20680.260000000002,0,4.285714285714286,Loyal Customers
17418.0,42,2,463.46000000000004,0,231.73000000000002,1390.38,0,21.0,Loyal Customers
17419.0,11,12,4226.57,0,352.21416666666664,12679.71,0,0.9166666666666666,Loyal Customers
17420.0,50,3,598.83,0,199.61,1796.4900000000002,0,16.666666666666668,Loyal Customers
17422.0,16,6,1979.37,0,329.895,5938.11,0,2.6666666666666665,Loyal Customers
17423.0,46,2,698.41,0,349.205,2095.23,0,23.0,Loyal Customers
17425.0,19,2,759.17,0,379.585,2277.5099999999998,0,9.5,Loyal Customers
17426.0,8,6,5037.26,0,839.5433333333334,15111.78,0,1.3333333333333333,Loyal Customers
17427.0,72,1,100.8,0,100.8,302.4,0,72.0,Loyal Customers
17429.0,128,3,524.9200000000001,0,174.97333333333336,1574.7600000000002,1,42.666666666666664,Loyal Customers
17430.0,33,2,265.76,0,132.88,797.28,0,16.5,Loyal Customers
17432.0,18,2,365.76,0,182.88,1097.28,0,9.0,Loyal Customers
17433.0,88,1,303.15999999999997,0,303.15999999999997,909.4799999999999,0,88.0,Loyal Customers
17434.0,2,7,2373.82,0,339.1171428571429,7121.460000000001,0,0.2857142857142857,Loyal Customers
17436.0,2,2,216.29999999999998,0,108.14999999999999,648.9,0,1.0,Loyal Customers
17442.0,37,6,2248.56,0,374.76,6745.68,0,6.166666666666667,Loyal Customers
17447.0,40,2,541.53,0,270.765,1624.59,0,20.0,Loyal Customers
17449.0,2,7,2520.86,0,360.1228571428572,7562.58,0,0.2857142857142857,Loyal Customers
17451.0,1,7,1721.4,0,245.91428571428574,5164.200000000001,0,0.14285714285714285,Loyal Customers
17453.0,18,2,486.71999999999997,0,243.35999999999999,1460.1599999999999,0,9.0,Loyal Customers
17457.0,127,5,1737.7,0,347.54,5213.1,1,25.4,Loyal Customers
17458.0,15,1,316.5,0,316.5,949.5,0,15.0,Loyal Customers
17459.0,43,2,657.3,0,328.65,1971.8999999999999,0,21.5,Loyal Customers
17460.0,94,6,622.4300000000001,0,103.73833333333334,1867.2900000000002,1,15.666666666666666,Loyal Customers
17461.0,23,3,757.46,0,252.48666666666668,2272.38,0,7.666666666666667,Loyal Customers
17462.0,60,2,675.69,0,337.845,2027.0700000000002,0,30.0,Loyal Customers
17463.0,16,5,1896.41,0,379.28200000000004,5689.230000000001,0,3.2,Loyal Customers
17466.0,10,2,763.28,0,381.64,2289.84,0,5.0,Loyal Customers
17468.0,10,2,137.0,0,68.5,411.0,0,5.0,Loyal Customers
17469.0,16,5,1870.97,0,374.194,5612.91,0,3.2,Loyal Customers
17470.0,45,5,1125.07,0,225.01399999999998,3375.21,0,9.0,Loyal Customers
17475.0,79,1,194.37,0,194.37,583.11,0,79.0,Loyal Customers
17480.0,78,1,511.82,0,511.82,1535.46,0,78.0,Loyal Customers
17481.0,4,4,1255.59,0,313.8975,3766.7699999999995,0,1.0,Loyal Customers
17483.0,65,3,414.04,0,138.01333333333335,1242.1200000000003,0,21.666666666666668,Loyal Customers
17489.0,59,2,376.64,0,188.32,1129.92,0,29.5,Loyal Customers
17490.0,1,7,2092.32,0,298.90285714285716,6276.960000000001,0,0.14285714285714285,Loyal Customers
17491.0,1,10,3558.87,0,355.887,10676.61,0,0.1,Loyal Customers
17495.0,8,2,497.56,0,248.78,1492.68,0,4.0,Loyal Customers
17498.0,76,1,272.22,0,272.22,816.6600000000001,0,76.0,Loyal Customers
17500.0,17,3,1138.0,0,379.3333333333333,3414.0,0,5.666666666666667,Loyal Customers
17502.0,9,4,689.1,0,172.275,2067.3,0,2.25,Loyal Customers
17503.0,3,2,558.96,0,279.48,1676.88,0,1.5,Loyal Customers
17506.0,76,1,302.2,0,302.2,906.5999999999999,0,76.0,Loyal Customers
17509.0,58,8,6115.14,0,764.3925,18345.420000000002,0,7.25,Loyal Customers
17510.0,25,1,308.48,0,308.48,925.44,0,25.0,Loyal Customers
17512.0,29,10,2924.9900000000002,0,292.499,8774.970000000001,0,2.9,Loyal Customers
17513.0,72,1,513.2,0,513.2,1539.6000000000001,0,72.0,Loyal Customers
17514.0,128,1,208.65,0,208.65,625.95,1,128.0,Loyal Customers
17515.0,31,4,639.02,0,159.755,1917.06,0,7.75,Loyal Customers
17516.0,15,5,768.08,0,153.616,2304.2400000000002,0,3.0,Loyal Customers
17519.0,17,6,1844.02,0,307.33666666666664,5532.0599999999995,0,2.8333333333333335,Loyal Customers
17520.0,54,1,546.81,0,546.81,1640.4299999999998,0,54.0,Loyal Customers
17521.0,30,3,723.2099999999999,0,241.06999999999996,2169.6299999999997,0,10.0,Loyal Customers
17522.0,2,5,1070.71,0,214.142,3212.13,0,0.4,Loyal Customers
17523.0,11,4,652.74,0,163.185,1958.22,0,2.75,Loyal Customers
17526.0,5,4,1195.8999999999999,0,298.97499999999997,3587.7,0,1.25,Loyal Customers
17527.0,54,4,939.37,0,234.8425,2818.11,0,13.5,Loyal Customers
17528.0,1,8,3628.5,0,453.5625,10885.5,0,0.125,Loyal Customers
17530.0,1,10,2385.0,0,238.5,7155.0,0,0.1,Loyal Customers
17534.0,54,1,223.36,0,223.36,670.08,0,54.0,Loyal Customers
17537.0,30,2,897.62,0,448.81,2692.86,0,15.0,Loyal Customers
17538.0,26,1,98.42,0,98.42,295.26,0,26.0,Loyal Customers
17540.0,25,2,578.9,0,289.45,1736.6999999999998,0,12.5,Loyal Customers
17545.0,43,3,645.96,0,215.32000000000002,1937.88,0,14.333333333333334,Loyal Customers
17549.0,24,2,148.86,0,74.43,446.58000000000004,0,12.0,Loyal Customers
17552.0,60,4,930.41,0,232.6025,2791.23,0,15.0,Loyal Customers
17553.0,130,1,1487.6,0,1487.6,4462.799999999999,1,130.0,Loyal Customers
17554.0,1,5,1952.45,0,390.49,5857.35,0,0.2,Loyal Customers
17555.0,20,2,483.26,0,241.63,1449.78,0,10.0,Loyal Customers
17557.0,14,3,541.46,0,180.48666666666668,1624.38,0,4.666666666666667,Loyal Customers
17560.0,95,4,854.95,0,213.7375,2564.8500000000004,1,23.75,Loyal Customers
17561.0,19,1,167.62,0,167.62,502.86,0,19.0,Loyal Customers
17562.0,14,7,1122.38,0,160.34,3367.1400000000003,0,2.0,Loyal Customers
17564.0,24,3,454.01,0,151.33666666666667,1362.03,0,8.0,Loyal Customers
17566.0,8,2,901.21,0,450.605,2703.63,0,4.0,Loyal Customers
17567.0,7,8,4331.48,0,541.435,12994.439999999999,0,0.875,Loyal Customers
17571.0,50,4,1498.51,0,374.6275,4495.53,0,12.5,Loyal Customers
17572.0,71,4,226.75000000000003,0,56.68750000000001,680.2500000000001,0,17.75,Loyal Customers
17573.0,29,3,380.6,0,126.86666666666667,1141.8000000000002,0,9.666666666666666,Loyal Customers
17579.0,5,3,448.90000000000003,0,149.63333333333335,1346.7000000000003,0,1.6666666666666667,Loyal Customers
17584.0,7,2,1242.3,0,621.15,3726.8999999999996,0,3.5,Loyal Customers
17585.0,109,4,1133.07,0,283.2675,3399.21,1,27.25,Loyal Customers
17588.0,100,3,1240.2,0,413.40000000000003,3720.6000000000004,1,33.333333333333336,Loyal Customers
17589.0,60,4,2404.17,0,601.0425,7212.51,0,15.0,Loyal Customers
17590.0,2,3,1479.22,0,493.0733333333333,4437.66,0,0.6666666666666666,Loyal Customers
17591.0,73,7,2225.9700000000003,0,317.9957142857143,6677.910000000001,0,10.428571428571429,Loyal Customers
17593.0,4,5,3927.34,0,785.4680000000001,11782.02,0,0.8,Loyal Customers
17594.0,85,2,993.18,0,496.59,2979.54,0,42.5,Loyal Customers
17595.0,12,2,388.79,0,194.395,1166.3700000000001,0,6.0,Loyal Customers
17596.0,23,7,2827.93,0,403.98999999999995,8483.789999999999,0,3.2857142857142856,Loyal Customers
17600.0,18,1,161.67000000000002,0,161.67000000000002,485.01000000000005,0,18.0,Loyal Customers
17602.0,2,6,5102.97,0,850.495,15308.91,0,0.3333333333333333,Loyal Customers
17603.0,78,1,394.72,0,394.72,1184.16,0,78.0,Loyal Customers
17608.0,33,2,193.42,0,96.71,580.26,0,16.5,Loyal Customers
